i_segment	zeta	curvature	lagrange_target	inequality_penalties	penalties	control_penalties	a__x__ctrl	a__x__ctrl_cell	v__x	a__x	lambda1__xo	lambda2__xo	penalty_scale	penalty_scale_cell	time	ax_max_wheeling_func	ax_max_wheeling_func_cell	ax_max_adherence_func	ax_max_adherence_func_cell	ax_min_stoppie_func	ax_min_stoppie_func_cell	ax_min_adherence_func	ax_min_adherence_func_cell	ax_max_engine_func	ax_max_engine_func_cell	ax_max_wheeling_pcell	ax_max_adherence_pcell	ax_max_power_pcell	ax_min_stoppie_pcell	ax_min_adherence_pcell	ay_max_adherence_pcell	ay_min_adherence_pcell	ay_min_pcell	ay_max_pcell	a__x__ctrlControl_pcell
0	1346.11	-0.00163330971671	0.0161425967135	0.000123460825202	0	1.17006167557e-05	6.46869689498	6.45587656475	61.8956934443	6.48456848225	-0.012191817409	-2.35864814444e-06	0.0161562128858	0.0161425897224	26.4953914384	11.7106241491	11.7118959307	6.89057382371	6.88042513186	-13.5844531725	-13.5878752087	-13.6511112019	-13.6530841038	7.07195735323	7.06017450341	0.000367536707938	0.00387156737773	0.00285788835672	9.73323937105e-05	9.70185452511e-05	9.76437634967e-05	0.000259155273737	0	0	0.00072482897459
0	1347.11	-0.00162989513378	0.0161154953893	0.000122427281936	0	1.15845641353e-05	6.44312748391	6.43037840308	62.000164308	6.45893878528	-0.0120036816511	-2.34751617772e-06	0.0161289895142	0.016115488465	26.5115340281	11.7131603852	11.7143598328	6.87028739057	6.86030442574	-13.5912912713	-13.5946287995	-13.6550650157	-13.6570850799	7.04840169333	7.03670498684	0.000365617407024	0.00383046105317	0.00284921616085	9.74232815952e-05	9.7122079603e-05	9.76054983894e-05	0.000259425206976	0	0	0.00071884660279
0	1348.11	-0.00162645360718	0.0160886362461	0.000121388451653	0	1.14700202063e-05	6.41770371604	6.405029029	62.1040478819	6.43345030432	-0.0118149325273	-2.33647299052e-06	0.0161020099995	0.0160886293877	26.5276495166	11.7155517683	11.7166717256	6.85033252662	6.84052662075	-13.5979601395	-13.6012056576	-13.6591133275	-13.6611867402	7.02501814134	7.01340651927	0.00036373803396	0.00378876554058	0.00284048681991	9.75144961115e-05	9.72246543997e-05	9.75686586725e-05	0.000259685817572	0	0	0.000712927119515
0	1349.11	-0.00162297886305	0.0160620159515	0.000120344142891	0	1.13569973684e-05	6.39243316451	6.37983730003	62.2073494292	6.40810939585	-0.0116255675642	-2.32551901936e-06	0.0160752709957	0.0160620091581	26.543738146	11.7177839611	11.7188164971	6.83073192243	6.82111566143	-13.6044447468	-13.6075899379	-13.6632685334	-13.6654021437	7.00180458335	6.99027699022	0.00036189917488	0.00374642937489	0.00283174099322	9.76060793159e-05	9.73261637757e-05	9.75333655312e-05	0.000259936164178	0	0	0.000707072026706
0	1350.11	-0.00161946401733	0.0160356311985	0.000119294133359	0	1.1245503698e-05	6.36732417022	6.35481104041	62.3100742821	6.38292463018	-0.0114355841162	-2.31466030515e-06	0.0160487691841	0.0160356244694	26.5598001551	11.719841075	11.7207773997	6.81151077902	6.80209814066	-13.6107284318	-13.6137640756	-13.6675443571	-13.669745749	6.97875891223	6.96731429444	0.000360101546139	0.00370339694875	0.00282302145064	9.76980782272e-05	9.74264906173e-05	9.749975354e-05	0.000260175203926	0	0	0.000701282554942
0	1351.11	-0.00161590150893	0.0160094787016	0.000118238172515	0	1.11355569352e-05	6.34238592407	6.32996080774	62.4122278529	6.35790389366	-0.011244979354	-2.30389634562e-06	0.0160225012694	0.016009472036	26.5758357796	11.7217055011	11.7225358715	6.79269708393	6.78350359167	-13.6167927236	-13.6197085976	-13.6719559935	-13.6742335649	6.95587902457	6.94451632881	0.000358346005706	0.00365960844214	0.00281437328911	9.77905454401e-05	9.75255053999e-05	9.74679721643e-05	0.000260401781592	0	0	0.000695560535048
0	1352.11	-0.00161228302534	0.0159835551932	0.000117175966896	0	1.10271700816e-05	6.31762842128	6.30529603483	62.5138156481	6.33305743003	-0.0110537502604	-2.29323549826e-06	0.0159964639757	0.0159835485901	26.5918452516	11.7233577226	11.7240713401	6.77432191923	6.76536481104	-13.6226171449	-13.6254019161	-13.6765202668	-13.6788833158	6.93316281743	6.9218809891	0.000356633558783	0.00361499908436	0.00280584374408	9.78835403367e-05	9.76230654418e-05	9.74381874265e-05	0.000260614617733	0	0	0.000689907502047
0	1353.11	-0.00160859942151	0.0159578574192	0.000116107184715	0	1.09203661725e-05	6.2930625455	6.28082905617	62.6148432806	6.30839473868	-0.0108618936175	-2.28267623844e-06	0.0159706540431	0.0159578508778	26.6078288002	11.7247761093	11.7253610066	6.75641979949	6.7477182151	-13.6281789954	-13.6308201017	-13.6812558031	-13.6837146227	6.91060818523	6.89940616678	0.000354965371106	0.00356949919337	0.00279748241753	9.7977129929e-05	9.77190136036e-05	9.74105837522e-05	0.000260812295755	0	0	0.000684325618537
0	1354.11	-0.00160484063013	0.0159323821361	0.000115031434664	0	1.08151626247e-05	6.26869995671	6.25657085725	62.7153164833	6.28392781373	-0.0106694060052	-2.27222936692e-06	0.0159450682237	0.0159323756555	26.6237866511	11.7259366913	11.726379604	6.73902904672	6.73060424174	-13.633453114	-13.6359366286	-13.6861832197	-13.6887492047	6.88821301644	6.87708974593	0.000353342773597	0.00352303322128	0.00278934089101	9.80713906193e-05	9.78131776506e-05	9.7385366057e-05	0.000260993247542	0	0	0.000678816697434
0	1355.11	-0.0016009955593	0.0159071261071	0.00011394827253	0	1.07115873035e-05	6.24455318062	6.23253550399	62.8152411215	6.25966772688	-0.010476283788	-2.26189214081e-06	0.0159197032782	0.0159071196864	26.6397190268	11.7268129024	11.7270991205	6.72219221909	6.71406781363	-13.638411608	-13.6407220837	-13.6913253384	-13.6940111086	6.86597519069	6.85492960022	0.000351767279367	0.00347551987819	0.00278147298777	9.81664093998e-05	9.79053687246e-05	9.73627621606e-05	0.00026115573714	0	0	0.000673383209198
0	1356.11	-0.00159705197363	0.0158820860991	0.000112857172229	0	1.06096610444e-05	6.22063541671	6.20873532944	62.9146232052	6.23562817754	-0.0102825231167	-2.25167794058e-06	0.0158945559721	0.0158820797374	26.6556261464	11.7273752833	11.7274884842	6.70595660873	6.69815887033	-13.6430235414	-13.6451438341	-13.6967074316	-13.6995269691	6.84389257564	6.83292359014	0.00035024058882	0.0034268709002	0.0027739341656	9.82622863824e-05	9.79953807697e-05	9.7343025567e-05	0.000261297842306	0	0	0.000668027186601
0	1357.11	-0.00159299635948	0.0158572588797	0.000111757534149	0	1.05094154843e-05	6.19696061613	6.18518590282	63.0134689003	6.2118216238	-0.0100881199156	-2.2415824761e-06	0.0158696230735	0.015857252576	26.6715082262	11.7275911471	11.7275132038	6.69037480826	6.68293297878	-13.6472545824	-13.6491656487	-13.702357497	-13.7053263039	6.82196302454	6.81106956043	0.000348764610886	0.003376991283	0.00276678176757	9.83591365668e-05	9.80829887836e-05	9.73264386665e-05	0.000261417433702	0	0	0.000662751345729
0	1358.11	-0.0015888137693	0.0158326412145	0.000110648646533	0	1.0410873085e-05	6.17354317601	6.1619004492	63.1117845392	6.1882632473	-0.00989306988876	-2.23162182624e-06	0.0158449013493	0.0158326349679	26.6873654788	11.7274241961	11.7271349482	6.67550536538	6.66845205311	-13.6510665988	-13.6527472557	-13.7083065716	-13.7114418563	6.80018437358	6.78936533796	0.000347341468921	0.00332577774637	0.00276007409627	9.84570934797e-05	9.81679483548e-05	9.73133165202e-05	0.000261512150758	0	0	0.000657557829515
0	1359.11	-0.00158448763497	0.0158082298658	0.000109529695463	0	1.03140674461e-05	6.15039800876	6.13889556832	63.2095766276	6.16496646583	-0.00969736850825	-2.22178963684e-06	0.0158203875639	0.0158082236753	26.7031981137	11.7268340645	11.7263110493	6.66141356796	6.65478521313	-13.6544171771	-13.6558438176	-13.714589104	-13.7179099997	6.77855444025	6.76780873003	0.000345973529854	0.00327311905431	0.00275387066702	9.85563118361e-05	9.82499934951e-05	9.73040113847e-05	0.000261579373318	0	0	0.000652449488185
0	1360.11	-0.00157999954598	0.015784021591	0.000108399714154	0	1.02190198801e-05	6.12754008295	6.11618459758	63.3068518517	6.14194747679	-0.00950101102755	-2.2121047927e-06	0.0157960784773	0.0157840154556	26.7190063374	11.7257757806	11.7249939166	6.64817237631	6.64200980208	-13.6572590548	-13.6584053145	-13.72124339	-13.7247712096	6.75707102163	6.74639752337	0.000344663412876	0.00321889412897	0.00274823084867	9.86569728144e-05	9.83288362414e-05	9.72989180917e-05	0.00026161618859	0	0	0.000647428400511
0	1361.11	-0.00157532898754	0.0157600131425	0.00010725759408	0	1.01257628977e-05	6.10498444283	6.09378428808	63.4036170796	6.11921991788	-0.00930399247153	-2.20255810719e-06	0.0157719708443	0.0157600070613	26.7347903529	11.7241991344	11.7231303473	6.63586352644	6.63021259539	-13.6595394539	-13.6603758163	-13.7283120815	-13.7320706184	6.73573189404	6.72512948385	0.000343414027627	0.00316297256916	0.00274321397229	9.87592881405e-05	9.84041640826e-05	9.72984804604e-05	0.000261619352534	0	0	0.000642497357923
0	1362.11	-0.00157045302852	0.0157362012688	0.000106102018856	0	1.00343121038e-05	6.08274550808	6.07170672807	63.4998793608	6.09680014143	-0.00910630766001	-2.19317129989e-06	0.0157480614147	0.0157361952407	26.7505503599	11.7220479305	11.720660711	6.62457884483	6.61949124118	-13.6611992923	-13.6616926225	-13.7358427851	-13.7398586653	6.71453481286	6.70400235736	0.000342228585343	0.00310521249852	0.00273887723465	9.88635078071e-05	9.84756398082e-05	9.73031989672e-05	0.00026158524467	0	0	0.000637658083823
0	1363.11	-0.00156534595064	0.0157125827169	0.000104931476337	0	9.94469364375e-06	6.06083697177	6.04996721547	63.5956459176	6.07470070824	-0.00890795120325	-2.18393118823e-06	0.0157243469356	0.0157125767408	26.7662865552	11.7192591051	11.7175179974	6.61442181481	6.60995595851	-13.6621722528	-13.6622852575	-13.7438887647	-13.7481918515	6.69347751444	6.683013872	0.000341110646654	0.00304546155258	0.00273527537663	9.89699263917e-05	9.85428986616e-05	9.73136398347e-05	0.000261509815907	0	0	0.00063291297206
0	1364.11	-0.00155997881626	0.0156891542367	0.000103744173401	0	9.85690949788e-06	6.03927067811	6.02857414075	63.6909241333	6.05293656143	-0.00870891754104	-2.17486215934e-06	0.0157008241536	0.0156891483117	26.7819991319	11.7157617045	11.7136267261	6.60550940718	6.60173150433	-13.6623837047	-13.6620743196	-13.7525097472	-13.7571335961	6.67255771857	6.66216174221	0.00034006412917	0.0029835548732	0.00273245719456	9.90788943946e-05	9.860554916e-05	9.73304456336e-05	0.000261388529745	0	0	0.00062826287967
0	1365.11	-0.00155431897479	0.0156659125891	0.000102538050426	0	9.77096959076e-06	6.01805620445	6.00753826814	63.7857215242	6.03151685104	-0.00850920095106	-2.16594517936e-06	0.0156774898222	0.0156659067141	26.7976882802	11.7114757273	11.7089017309	6.59797418392	6.59495940128	-13.6617494814	-13.6609701979	-13.7617728269	-13.7667551771	6.65177313431	6.64144367543	0.000339093355263	0.00291931742388	0.00273046401539	9.91908278819e-05	9.86631710246e-05	9.73543474088e-05	0.000261216298123	0	0	0.000623709164692
0	1366.11	-0.00154832951461	0.0156428545566	0.000101310675667	0	9.68684767582e-06	5.99719897738	5.98685968662	63.8800457056	6.01045212803	-0.0083087956158	-2.15720662036e-06	0.0156543407093	0.0156428487305	26.8133541869	11.7063108522	11.7032468661	6.59196665052	6.58980036516	-13.6601745378	-13.6588717052	-13.7717534431	-13.7771367149	6.63112146741	6.62085738236	0.000338203035753	0.00285256333943	0.00272932351989	9.93062248519e-05	9.87153189952e-05	9.73861780869e-05	0.000260987415377	0	0	0.000619250869373
0	1367.11	-0.00154196868813	0.0156199769603	0.000100059270733	0	9.60451869033e-06	5.97669917712	5.96653866761	63.9739043299	5.98974373989	-0.00810769565987	-2.14861849395e-06	0.015631373612	0.0156199711822	26.8289970357	11.7001651235	11.6965537331	6.58765775889	6.58643678573	-13.6575515599	-13.6556647324	-13.7825363654	-13.7883681043	6.61060043347	6.60040059198	0.000337398288146	0.00278310161652	0.00272904552328	9.94256791251e-05	9.87615243406e-05	9.74268865097e-05	0.00026069549714	0	0	0.000614887094111
0	1368.11	-0.00153518935949	0.015597276684	9.87805943755e-05	0	9.52390141455e-06	5.95654855774	5.94655844786	64.0673050084	5.96939209279	-0.0079058952694	-2.14020736798e-06	0.0156085853755	0.0155972709529	26.8446170068	11.6929237223	11.6887005857	6.58524136623	6.5850750267	-13.653759667	-13.6512210892	-13.794216571	-13.8005497579	6.59020777477	6.58007107324	0.000336684547893	0.00271073961032	0.0027296109535	9.95499024616e-05	9.88013060949e-05	9.74775510055e-05	0.000260333434454	0	0	0.000610613320966
0	1369.11	-0.00152793854628	0.0155747507069	9.74710089419e-05	0	9.44490257156e-06	5.93672826856	5.92689808926	64.1602551872	5.94938255164	-0.00770338878974	-2.13193107946e-06	0.0155859729217	0.0155747450218	26.8602142778	11.6844580069	11.6795516425	6.584936376	6.58594718811	-13.6486633933	-13.6453977735	-13.8068998506	-13.8137929588	6.56994128682	6.5598666652	0.000336067500816	0.00263529595143	0.00273096302898	9.96797417365e-05	9.88341811337e-05	9.7539390802e-05	0.000259893377828	0	0	0.000606424218076
0	1370.11	-0.00152015716425	0.0155523961485	9.61263930272e-05	0	9.36734270688e-06	5.91720398694	5.90750988463	64.2527619892	5.92969500357	-0.00750017093965	-2.12381284644e-06	0.015563533287	0.0155523905087	26.8757890228	11.674625102	11.6689571392	6.58698812097	6.58931180742	-13.642112248	-13.6380370177	-13.8207029033	-13.8282195366	6.54979885213	6.53978531816	0.000335552849897	0.00255661267606	0.00273298946691	9.98162041643e-05	9.88596889501e-05	9.76137727315e-05	0.000259366771767	0	0	0.00060230886703
0	1371.11	-0.00151178012737	0.0155302103277	9.47423218692e-05	0	9.29101203364e-06	5.8979227974	5.88833571017	64.3448319875	5.91028524734	-0.00729623701601	-2.11578837924e-06	0.0155412636744	0.0155302047324	26.8913414133	11.6632684167	11.6567545172	6.59166838071	6.59545285574	-13.6339412532	-13.6289675329	-13.8357525916	-13.8439605334	6.52977848866	6.51982514731	0.000335146095483	0.00247458030533	0.00273550886492	9.99604709451e-05	9.88774154325e-05	9.77022100445e-05	0.000258744463665	0	0	0.000598254317552
0	1372.11	-0.00150273696609	0.0155081908357	9.33140941696e-05	0	9.21557980608e-06	5.87880735036	5.86927899055	64.4364709289	5.89109702185	-0.00709158325284	-2.1078725141e-06	0.0155191615181	0.0155081852844	26.906871618	11.650219508	11.642771124	6.59927335384	6.60467641054	-13.6239728965	-13.6180073429	-13.8521840145	-13.8611535503	6.50987840865	6.49998450029	0.000334852107927	0.00238916210481	0.00273824819936	0.000100113914791	9.888703421e-05	9.78063502056e-05	0.000258016908316	0	0	0.000594239728057
0	1373.11	-0.00149295309645	0.0154863356223	9.18371391471e-05	0	9.1406756877e-06	5.8597539007	5.85022881086	64.5276833753	5.87203899037	-0.00688620716761	-2.09996937784e-06	0.0154972245662	0.0154863301148	26.9223798033	11.63530162	11.6268286898	6.61011902725	6.61730453626	-13.6120208499	-13.604968491	-13.870137128	-13.879938572	6.49009709492	6.48026203693	0.00033467477761	0.00230043123922	0.0027408318546	0.000100278093024	9.88883401136e-05	9.79279492032e-05	0.000257174481231	0	0	0.000590241562717
0	1374.11	-0.00148235181801	0.015464643091	9.03072404047e-05	0	9.06578898965e-06	5.84062857885	5.83102834685	64.6184723103	5.85300294896	-0.00668010806904	-2.09208241855e-06	0.0154754509701	0.0154646376273	26.9378661334	11.6183350988	11.6087496451	6.62453356289	6.63366620451	-13.5978956646	-13.589663685	-13.8897517769	-13.9004522518	6.47043338404	6.46065681766	0.00033461649059	0.00220860025583	0.00274276677262	0.000100454737224	9.88812957213e-05	9.80688312969e-05	0.000256207899625	0	0	0.000586227056085
0	1375.11	-0.00147085701546	0.0154431121937	8.87212094988e-05	0	8.99039645729e-06	5.82127090648	5.8115134661	64.7088386947	5.83383854932	-0.00647328748461	-2.08407834325e-06	0.0154538393853	0.015443106774	26.9533307711	11.5991446095	11.5883649813	6.64284674514	6.65408563991	-13.5814123637	-13.5719145711	-13.9111612408	-13.9228209565	6.45088655999	6.44116839215	0.000334677855065	0.00211405448429	0.00274345267385	0.000100645703547	9.88660531128e-05	9.82308358026e-05	0.00025510872654	0	0	0.000582162422941
0	1376.11	-0.00145839635824	0.015421636321	8.70687653854e-05	0	8.91349732719e-06	5.80144978571	5.79138610532	64.7987810653	5.81438378582	-0.00626574967731	-2.07595533775e-06	0.0154323890598	0.0154216309463	26.9687738778	11.5775676343	11.565395799	6.66537721868	6.67901589913	-13.5623993898	-13.5514453991	-13.9344847916	-13.9472852993	6.43145643777	6.42170054312	0.000334859094019	0.00201685652773	0.00274219347437	0.000100854019077	9.88428025653e-05	9.84167987491e-05	0.0002538629676	0	0	0.000577986683654
0	1377.12	-0.00144476417063	0.0154003230448	8.53581151637e-05	0	8.83475128351e-06	5.78094822844	5.77051035156	64.889188188	5.79424605908	-0.00605541581184	-2.06747050468e-06	0.0154108878216	0.0154003177162	26.9843497251	11.5532087788	11.5398292252	6.6927135934	6.70861151295	-13.5404767059	-13.5282236126	-13.9600841538	-13.9738074754	6.41195088993	6.40235106676	0.000335154934605	0.00191827995003	0.00273819341089	0.000101080646659	9.88122997707e-05	9.86275065673e-05	0.000252471653014	0	0	0.000573673312872
0	1378.12	-0.00143017502362	0.0153792789606	8.36003036228e-05	0	8.75415510359e-06	5.75968246925	5.74885458695	64.9782623972	5.77359441255	-0.0058464616609	-2.05875706469e-06	0.0153897621005	0.0153792736791	26.9997500428	11.5264387431	11.5116991674	6.72457272462	6.74295789782	-13.5159602679	-13.5022658574	-13.9875219804	-14.0023085918	6.39275726743	6.3832174572	0.000335559043611	0.00181966942522	0.00273077491024	0.000101326196009	9.87753832511e-05	9.88634274734e-05	0.00025093875566	0	0	0.000569217720306
0	1379.12	-0.00141445646591	0.0153583990568	8.17915190698e-05	0	8.67052104429e-06	5.73745106814	5.72604754933	65.066890692	5.75208574395	-0.00563682175506	-2.04965861275e-06	0.0153687995441	0.0153583938242	27.0151293165	11.4969538586	11.4808356479	6.76141193463	6.78236249053	-13.4885666627	-13.4734109856	-14.0170776993	-14.0329285764	6.37368357657	6.36420495971	0.000336064790785	0.0017215256189	0.00271922446014	0.000101593355127	9.87328564779e-05	9.9126817526e-05	0.000249257673959	0	0	0.000564546081025
0	1380.12	-0.00139757944972	0.0153376856756	7.99381133458e-05	0	8.58364044304e-06	5.71402508247	5.70200261561	65.1550597861	5.72946566467	-0.00542651235794	-2.04002997002e-06	0.0153480021856	0.0153376804939	27.0304877103	11.4647182642	11.4472228338	6.80338748827	6.82695403573	-13.4582574311	-13.4416416058	-14.0487517196	-14.0656500054	6.35473217782	6.34531622266	0.000336663533499	0.00162483367294	0.00270296186239	0.000101883508099	9.86857203206e-05	9.94187849156e-05	0.000247430514173	0	0	0.000559643972664
0	1381.12	-0.00137952874643	0.0153171417427	7.80474086157e-05	0	8.49283295216e-06	5.68924033364	5.67647805168	65.2427536772	5.70562598675	-0.0052155518345	-2.02995008648e-06	0.0153273726757	0.0153171366141	27.0458253908	11.4297362317	11.4108842173	6.85060042902	6.87680687462	-13.4250363292	-13.4069816941	-14.0825088257	-14.100420902	6.3359060071	6.32655444128	0.000337345267945	0.00153051382968	0.00268153678901	0.000102197793534	9.86350688556e-05	9.97402194915e-05	0.000245461762563	0	0	0.000554466096772
0	1382.12	-0.00136030220925	0.0152967706916	7.6127422662e-05	0	8.39805389866e-06	5.6629546769	5.64943130212	65.3299538977	5.68034291254	-0.00500395977272	-2.01914772606e-06	0.0153069142153	0.0152967656185	27.0611425274	11.3920505146	11.3718801319	6.90309818603	6.93194374435	-13.3889475967	-13.3694939868	-14.1182803737	-14.1371576752	6.3172085187	6.30792329183	0.000338099026694	0.00143936913184	0.00265466349504	0.000102537084412	9.85820452884e-05	0.000100091807218	0.000243358011479	0	0	0.000549008470685
