X	Y	theta	abscissa	curvature	width_L	width_R	elevation	banking	slope	upsilon	torsion
-200.631250627817479426085	162.40338796028740375732	-6.11049558256314462312275	3262.67476049007791516487	0.00145912928776829918867119	6.92320845053732281115799	5.58446598901083390842359	11.8099430961601008505113	0.0129092826412747028325123	0.000793281365700769644164203	0.000766039700630367025556422	-0.000190631132215797661653631
-199.646044018284953835973	162.575961196319667578791	-6.10907861229148974047121	3263.67496734501219179947	0.00137431171602295687690642	6.88767727442107613455846	5.61422456156145255334877	11.8110910762704790499811	0.0127496761323838518620288	0.00154006925750109382837472	0.000763767753572175303426739	-0.000164903605492588864423961
-198.661075579188150186383	162.749888705763311236296	-6.10774581689713702559175	3264.67517419994646843406	0.00129081436931027045307563	6.85208591167879710326361	5.64547557021315160596941	11.8129835402912544140008	0.0125769823411633376031293	0.00228568824917263621263053	0.000761097457658252733378457	-0.000138053217271066116372813
-197.676332538337987898558	162.925087923493180142032	-6.10649586510552566664956	3265.67538105488074506866	0.00120865335196416057855773	6.81630150840363757680507	5.67814368043509887229447	11.8154242430806881714034	0.0124728243445599573657745	0.00302955242244227259534872	0.000757811001344278040679769	-0.000110764415913845815715895
-196.691802039020046777296	163.101477647527502767844	-6.10532743940980804353558	3266.6755879098145669559	0.00112780610114518540371131	6.78019175556381448188858	5.71218438834490882527462	11.8189090745318452491119	0.0123615684645144580100506	0.00376987046030653706260583	0.000751701750605257004375637	-8.37541830816231156614515e-05
-195.70747116718871438934	163.278978038151961982294	-6.1042391660519736973356	3267.67579476474838884315	0.00104561360425242623126141	6.74366183467733737444405	5.74758561008279844628532	11.8227266628190328390247	0.012298800461425132835025	0.00450417580856146519685534	0.000743611427591300833128685	-5.77449486004179914121551e-05
-190.7883579921085015485	164.180438557046528558203	-6.09995522602649398180574	3272.67682904476851035724	0.000669093045613257581850919	6.55425600414998399401156	5.94369475654829937383283	11.8541345819113494997055	0.0123250020200739319325978	0.00800413803186366887287839	0.000677365007270003152521631	4.13849219979396882110323e-05
-185.872307707455973968536	165.098469322887126509158	-6.09747312339880842557704	3277.67786332103332824772	0.000325144298025243673466722	6.35821236578604054301422	6.16787268546473121944018	11.9024470124455366004668	0.0126968242986019667212227	0.0111303752064432440876951	0.000585314745326154608519309	7.78445785208643065405248e-05
-180.957756573103836217342	166.024498265716999867436	-6.0966958102829149623858	3282.67889759551280803862	-1.40103420589253007251486e-05	6.16179355515255711139844	6.40795722086799646177724	11.9648156899471533876067	0.0130073565094568389943763	0.0137871166805757575102298	0.000481101799964833308411588	3.90274272448630615817665e-05
-176.043131103072227006123	166.95013228155087858795	-6.09764344191013929474821	3287.6799318705980113009	-0.000375030809190427763966796	5.97084874926407316308996	6.68025082037007766899706	12.0401305782688119450086	0.0130669683166611729635553	0.0158958952894580514414447	0.000357290471078153769584479	-8.80628030474593252513102e-05
-171.126822569574244425894	167.866777742880685764248	-6.10033116962083976630993	3292.68096612822409952059	-0.000613497175020834804859415	5.79153385137582077391016	6.88396646393413735864897	12.1260155895355250521561	0.0124475987363198131036013	0.0174663282836344871395973	0.000257915207371483808183182	-0.000300894962808553108769144
-168.175630238934417093333	168.409164599093514880224	-6.10270104935570234516717	3295.6815867144041476422	-0.00100695449698751755482351	5.691971730558133657496	5.56837197245546811075201	12.1771598269495306965382	0.0108762670690113159854828	0.0183018310241273643446114	0.000279989054266684264313247	-0.000440256812077539254942499
-167.191576986541065252823	168.588197715869142712108	-6.10375231411615004617488	3296.68179356930659196223	-0.00108948902070304400567513	5.66051432049113856237454	5.19165844805051523991324	12.1951544474786253147158	0.0103199188861798074601239	0.0185980386314423123961248	0.000290137040996327308546576	-0.00048345138394012662948207
-166.207330195249397775115	168.766163735015766178549	-6.10486135617071923320509	3297.68200042425269202795	-0.00113016782978423140776369	5.63010368998084231861867	5.00598218779475079287522	12.2127114411280981443042	0.00957108978983198417644918	0.0189035808853010890706603	0.000298450192759361224506542	-0.000525345781213907995002566
-165.222882511184536724613	168.943015079495097552353	-6.10602012509679603624591	3298.68220727918378543109	-0.0011865129625840090555472	5.60077774005369466436832	4.94419717632698674236735	12.2324177096324380187298	0.00913956579908258189004489	0.019210016346339283538347	0.000292219694074802218558551	-0.000566225696096019645922603
-164.238225702071531486581	169.118698311869110284533	-6.10723372533521846605709	3299.68241413411942630773	-0.00124018752349255596129085	5.57257834087181969096036	4.95589716744827413208441	12.2534213192258434332871	0.00879826258849865025513104	0.0195061144519124915475139	0.000278158758588998016470645	-0.000608274906125693044268987
-163.253351651261539245752	169.293159546910686685806	-6.10850238433551595562676	3300.68262098906279788935	-0.00129806825911623637502534	5.54554904597917275310692	4.99522962135706904973631	12.2748699113462329535196	0.00850704535514706754184555	0.0197921915590594174605421	0.000272793565850143232727476	-0.000651141744108904856232212
-162.268251697233210961713	169.466340623056424874449	-6.10983512829983155256741	3301.68282784399161755573	-0.00136671723617592033236945	5.51973651977498391829613	5.04233598521306980444479	12.2972743248396678694689	0.00821898676801068560349162	0.0200859209202815802708386	0.000294221042985558527051854	-0.000691230280586512067092508
-161.282916107397767291332	169.638175907700144762202	-6.11123325558658603284812	3302.68303469890406631748	-0.00142646041742290358850243	5.4951961617021858330645	5.10465709729104677450096	12.3197369429634946413898	0.00793568766133883468638643	0.020426489145169191702367	0.000367472427392870858164908	-0.000721521999952968767950978
-160.297336825195372966846	169.808607878998031992523	-6.11267918642265062345587	3303.68324155383334073122	-0.00146350666122459639566233	5.47197735718744571187244	5.16125013823462186479674	12.3429483008702476354301	0.00760559222381470851487295	0.0208766848463197290941551	0.000514904645299339193409427	-0.000730515037833513822956855
-159.31150906486726626099	169.97759662591704454826	-6.11416126474954157998809	3304.68344840880990886944	-0.00150491468984056573840458	5.45010995930989494695496	5.13740734037444646276072	12.3654508812363115310973	0.00713321380529139629361746	0.0215234278137618993687052	0.000762242838348118137425935	-0.00070141115779083387619941
-158.325427187515430205167	170.145096131681157203275	-6.1157077620954094498984	3305.6836552637500972196	-0.0015891338998260671252355	5.42962519314187908037184	4.99570289324682725862203	12.3729130544684764458907	0.00373771022140495512431357	0.0224732742536420011802978	0.00112256963663937589341379	-0.000613399703625094753003943
-157.339080374699079811762	170.311028332278056041105	-6.11734028282309694191099	3306.68386211862753043533	-0.00166985159696983530112913	5.41058785714370671371398	4.84766025554247992346291	12.3800310471893233454921	0.00021361631828501590640336	0.023766126230064285596022	0.00144941476465229503872711	-0.000459766363295117908797233
-156.352458835782329060748	170.475319094230030714243	-6.11902665330607042903921	3307.68406897353497697623	-0.00169933344346260791803138	5.3930640424305380520309	4.81090656949060946345753	12.408369242448479496943	0.000483926171349548456604439	0.0252878319983651025926186	0.001581371579361805961364	-0.000262886578580379126363759
-155.365559855865768668082	170.63793494176911735849	-6.1207313280259603160971	3308.68427582848562451545	-0.00171087835535432613784379	5.37707741217943269163015	4.85038411663441682009079	12.4402388741152769568998	0.00134525686533220559942814	0.0268627891609704294584304	0.00155677940509434597701754	-5.48757965113564699860885e-05
-154.37838376436124576685	170.798859984177227033797	-6.12245523220781162621051	3309.68448268342581286561	-0.00173708044662504858084151	5.36262967689555480887975	4.88204981697923656724925	12.4723380273638575488349	0.00216949013733397930506208	0.0283639201719373609811292	0.00143398216185522853378942	0.000141222565678687306863631
-153.390929510276606606567	170.958069257346465974479	-6.12420775604259848279298	3310.68468953834417334292	-0.00176601971543233942155138	5.3497310535214692706063	4.88732055716224600416808	12.5047080601661679821746	0.002950155736093088704175	0.0297159704688676057360297	0.0012581972337034740688777	0.000310868134651131342374719
-152.403195831287803230225	171.115535664661905457251	-6.12598251135952764911963	3311.68489639326480755699	-0.00178167511149807675577272	5.33839492583142316561862	4.88894311956739269220407	12.537234596878032988343	0.00370941879342221890111797	0.0308829912157991236243415	0.00106295749752473409240061	0.000446586058617599228424272
-151.415183320290140045472	171.271242970844838282574	-6.12776725566598035044308	3312.68510324818998924457	-0.00178641296961006283867957	5.32862377213078985960237	4.89622060039759343652577	12.5700953740444401063314	0.00440599185532639103790586	0.0318568937055848933059821	0.000870594113350332192251269	0.000546699058743034191354404
-150.426894319910701369736	171.425185617825292183625	-6.12955285560325791038849	3313.68531010311426143744	-0.00178332559152591732520854	5.32040881255399700222597	4.90352335761559121607434	12.6030169650228973665662	0.00509299497652136029524073	0.0326481471129186490154339	0.00069600161044492542261608	0.000613071640198257768010481
-149.438332468453182855228	171.577366283060399609894	-6.13133104308672649551681	3314.68551695803671464091	-0.0017714298440438629427679	5.3137328000011709860928	4.90717129540286478572853	12.636375433641264365292	0.00570684624408881145674055	0.0332779134027289882902245	0.000545799643072882186521644	0.000649566362034761403398964
-148.449502722170194601858	171.727796422682160937256	-6.13309223745235243541174	3315.68572381295825834968	-0.00174929855398512149045054	5.30856985954598048493835	4.90836893657694695036753	12.6697429608795584243808	0.0063227583039977804449383	0.0337725288955481456332208	0.000423861162134625101948621	0.000661057290195415708441984
-147.460411478872515544936	171.876497513714269871343	-6.13482596564263538141404	3316.68593066787980205845	-0.00171649165695617837018583	5.30488403251046758413167	4.9084064259568815913326	12.7035814508973921022061	0.00685954335349507008517955	0.0341593478138750572536964	0.000328481238073390037143784	0.000652742429200132241381982
-146.471066587965083272138	172.023501594657204805117	-6.13652143698980800934351	3317.68613752280134576722	-0.00167276887120878809539493	5.30262939908202479699639	4.90714672713422039862508	12.7374475432079137249275	0.00739406773218415601378606	0.0344641223391476819726265	0.000258270578489034566965765	0.000629599507834998880009825
-145.481477321164277327625	172.168851550820249940443	-6.1381675611227217714827	3318.68634437772288947599	-0.00161778857985614616700476	5.3017493015371570663774	4.90423738101613881923413	12.7716998441656777174558	0.00786566991571554033346736	0.0347095685912381726745402	0.000208635735776512346289352	0.000596030946289028470269633
-144.491654351045752946447	172.312601440956086662482	-6.13975293590690451850378	3319.68655123264443318476	-0.00155128105558979411011944	5.30217699209856885289582	4.89971545180979983769021	12.8060614825039102981918	0.00832223423017850252869643	0.0349143387396728607785512	0.000176111965065377988701872	0.000555753746720250387837459
-143.501609723647305827399	172.454816761978037220615	-6.14126597051074263333703	3320.68675808756688638823	-0.00147313618793171348386739	5.30383476128130926241511	4.89376065334509036119925	12.8407188104716443177722	0.0087310721048809332434093	0.0350930125824812783053019	0.000156068596198225863214137	0.00051172590744142233513958
